,Generations,Run 1 ASF,Run 2 ASF,Run 3 ASF,Run 4 ASF,Run 5 ASF,Run 6 ASF,Run 7 ASF,Run 8 ASF,Run 9 ASF,Run 10 ASF,Average ASF
39,40,33.96666666666667,28.533333333333335,32.233333333333334,27.7,35.233333333333334,28.166666666666668,33.0,33.0,38.96666666666667,32.0,32.28
40,41,33.96666666666667,28.5,32.233333333333334,27.666666666666668,35.233333333333334,28.166666666666668,33.0,33.0,38.96666666666667,32.0,32.27333333333333
41,42,33.96666666666667,28.466666666666665,32.2,27.666666666666668,35.233333333333334,28.166666666666668,33.0,33.0,38.96666666666667,32.0,32.266666666666666
42,43,33.96666666666667,28.433333333333334,32.166666666666664,27.666666666666668,35.233333333333334,28.133333333333333,33.0,32.666666666666664,38.96666666666667,32.0,32.223333333333336
43,44,33.9,28.433333333333334,32.13333333333333,27.633333333333333,35.03333333333333,28.1,33.0,32.53333333333333,38.96666666666667,32.0,32.17333333333333
44,45,33.833333333333336,28.366666666666667,32.13333333333333,27.633333333333333,34.86666666666667,28.1,33.0,32.36666666666667,38.96666666666667,32.0,32.126666666666665
45,46,33.8,28.3,32.13333333333333,27.633333333333333,34.7,28.1,33.0,32.2,38.96666666666667,32.0,32.083333333333336
46,47,33.8,28.3,32.06666666666667,27.566666666666666,34.7,28.1,33.0,32.2,38.96666666666667,32.0,32.07000000000001
47,48,33.766666666666666,28.266666666666666,31.933333333333334,27.566666666666666,34.7,28.066666666666666,33.0,32.2,38.96666666666667,32.0,32.04666666666667
48,49,33.766666666666666,28.266666666666666,31.933333333333334,27.533333333333335,34.7,28.033333333333335,33.0,32.2,38.96666666666667,32.0,32.04
49,50,33.733333333333334,28.266666666666666,31.8,27.533333333333335,34.7,28.0,33.0,31.9,38.96666666666667,32.0,31.99
50,51,33.733333333333334,28.266666666666666,31.666666666666668,27.433333333333334,34.7,28.0,33.0,31.833333333333332,38.96666666666667,32.0,31.96
51,52,33.7,28.233333333333334,31.666666666666668,27.4,34.666666666666664,28.0,33.0,31.666666666666668,38.96666666666667,32.0,31.929999999999996
52,53,33.666666666666664,28.2,31.666666666666668,27.4,34.5,28.0,33.0,31.666666666666668,38.96666666666667,32.0,31.906666666666666
53,54,33.666666666666664,28.2,31.666666666666668,27.333333333333332,34.5,28.0,33.0,31.5,38.96666666666667,32.0,31.883333333333336
54,55,33.666666666666664,28.2,31.666666666666668,27.3,34.5,28.0,33.0,31.5,38.96666666666667,32.0,31.879999999999995
55,56,33.6,28.2,31.666666666666668,27.266666666666666,34.333333333333336,28.0,33.0,31.5,38.96666666666667,32.0,31.85333333333333
56,57,33.56666666666667,28.2,31.6,27.266666666666666,33.9,28.0,33.0,31.5,38.96666666666667,32.0,31.8
57,58,33.53333333333333,28.2,31.6,27.266666666666666,33.9,28.0,33.0,31.5,38.96666666666667,32.0,31.79666666666667
58,59,33.46666666666667,28.166666666666668,31.6,27.2,33.9,28.0,33.0,31.5,38.96666666666667,32.0,31.78
59,60,33.43333333333333,28.133333333333333,31.6,27.133333333333333,33.766666666666666,28.0,33.0,31.5,38.96666666666667,32.0,31.75333333333333
60,61,33.43333333333333,28.1,31.533333333333335,27.066666666666666,33.766666666666666,28.0,33.0,31.5,38.96666666666667,32.0,31.736666666666668
61,62,33.36666666666667,28.1,31.533333333333335,27.066666666666666,33.766666666666666,28.0,33.0,31.5,38.96666666666667,32.0,31.729999999999997
62,63,33.36666666666667,28.066666666666666,31.533333333333335,27.033333333333335,33.63333333333333,28.0,33.0,31.5,38.96666666666667,32.0,31.71
63,64,33.333333333333336,28.066666666666666,31.333333333333332,26.966666666666665,33.5,28.0,33.0,31.333333333333332,38.96666666666667,32.0,31.65
64,65,33.333333333333336,28.066666666666666,31.333333333333332,26.966666666666665,33.5,28.0,33.0,31.333333333333332,38.96666666666667,32.0,31.65
65,66,33.333333333333336,28.066666666666666,31.333333333333332,26.966666666666665,33.36666666666667,28.0,33.0,31.233333333333334,38.96666666666667,32.0,31.626666666666665
66,67,33.266666666666666,28.066666666666666,31.333333333333332,26.966666666666665,33.266666666666666,28.0,33.0,31.166666666666668,38.96666666666667,32.0,31.60333333333333
67,68,33.233333333333334,28.066666666666666,31.333333333333332,26.966666666666665,33.06666666666667,28.0,33.0,31.166666666666668,38.96666666666667,32.0,31.579999999999995
68,69,33.233333333333334,28.066666666666666,31.333333333333332,26.966666666666665,33.03333333333333,28.0,33.0,31.166666666666668,38.96666666666667,32.0,31.576666666666664
69,70,33.233333333333334,28.066666666666666,31.2,26.966666666666665,33.0,28.0,33.0,31.166666666666668,38.96666666666667,32.0,31.560000000000002
70,71,33.13333333333333,28.066666666666666,31.133333333333333,26.966666666666665,33.0,28.0,33.0,31.166666666666668,38.96666666666667,32.0,31.543333333333333
71,72,33.1,28.066666666666666,31.133333333333333,26.966666666666665,33.0,28.0,33.0,31.133333333333333,38.96666666666667,32.0,31.53666666666667
72,73,33.1,28.066666666666666,31.133333333333333,26.966666666666665,33.0,28.0,33.0,31.133333333333333,38.96666666666667,32.0,31.53666666666667
73,74,33.06666666666667,28.066666666666666,31.133333333333333,26.966666666666665,33.0,28.0,33.0,31.133333333333333,38.96666666666667,32.0,31.53333333333334
74,75,33.03333333333333,28.066666666666666,31.133333333333333,26.966666666666665,33.0,28.0,33.0,31.133333333333333,38.96666666666667,32.0,31.529999999999994
75,76,33.0,28.066666666666666,31.133333333333333,26.966666666666665,33.0,28.0,33.0,31.133333333333333,38.96666666666667,32.0,31.526666666666664
76,77,33.0,28.033333333333335,31.066666666666666,26.966666666666665,33.0,28.0,33.0,31.133333333333333,38.96666666666667,32.0,31.516666666666662
77,78,33.0,28.033333333333335,31.066666666666666,26.966666666666665,33.0,28.0,33.0,31.133333333333333,38.96666666666667,32.0,31.516666666666662
78,79,33.0,28.033333333333335,31.066666666666666,26.966666666666665,33.0,28.0,33.0,31.133333333333333,38.96666666666667,32.0,31.516666666666662
79,80,33.0,28.033333333333335,31.066666666666666,26.966666666666665,33.0,28.0,33.0,31.033333333333335,38.96666666666667,32.0,31.506666666666668
80,81,32.96666666666667,28.033333333333335,31.066666666666666,26.966666666666665,33.0,28.0,33.0,31.033333333333335,38.96666666666667,32.0,31.50333333333333
81,82,32.96666666666667,28.033333333333335,31.066666666666666,26.966666666666665,33.0,28.0,33.0,31.033333333333335,38.96666666666667,32.0,31.50333333333333
82,83,32.96666666666667,28.033333333333335,31.0,26.966666666666665,33.0,28.0,33.0,31.033333333333335,38.96666666666667,32.0,31.49666666666667
83,84,32.96666666666667,28.033333333333335,31.0,26.966666666666665,33.0,28.0,33.0,31.033333333333335,38.96666666666667,32.0,31.49666666666667
84,85,32.96666666666667,28.033333333333335,31.0,26.966666666666665,33.0,28.0,33.0,31.0,38.96666666666667,32.0,31.493333333333332
85,86,32.96666666666667,28.033333333333335,30.933333333333334,26.966666666666665,33.0,28.0,33.0,31.0,38.96666666666667,32.0,31.486666666666668
86,87,32.96666666666667,28.033333333333335,30.933333333333334,26.966666666666665,33.0,28.0,33.0,31.0,38.96666666666667,32.0,31.486666666666668
87,88,32.96666666666667,28.033333333333335,30.933333333333334,26.966666666666665,33.0,28.0,33.0,31.0,38.96666666666667,32.0,31.486666666666668
88,89,32.96666666666667,28.033333333333335,30.933333333333334,26.966666666666665,33.0,28.0,33.0,31.0,38.96666666666667,32.0,31.486666666666668
89,90,32.96666666666667,28.0,30.933333333333334,26.966666666666665,33.0,28.0,33.0,31.0,38.96666666666667,32.0,31.483333333333338
90,91,32.96666666666667,28.0,30.933333333333334,26.966666666666665,33.0,28.0,33.0,31.0,38.96666666666667,32.0,31.483333333333338
91,92,32.96666666666667,28.0,30.933333333333334,26.966666666666665,33.0,28.0,33.0,31.0,38.96666666666667,32.0,31.483333333333338
92,93,32.96666666666667,28.0,30.933333333333334,26.966666666666665,33.0,28.0,33.0,31.0,38.96666666666667,32.0,31.483333333333338
93,94,32.96666666666667,28.0,30.933333333333334,26.966666666666665,33.0,28.0,33.0,31.0,38.96666666666667,32.0,31.483333333333338
94,95,32.96666666666667,27.966666666666665,30.933333333333334,26.966666666666665,33.0,28.0,33.0,31.0,38.96666666666667,32.0,31.48
95,96,32.96666666666667,27.966666666666665,30.933333333333334,26.966666666666665,33.0,28.0,33.0,31.0,38.96666666666667,32.0,31.48
96,97,32.96666666666667,27.966666666666665,30.933333333333334,26.966666666666665,33.0,28.0,33.0,31.0,38.96666666666667,32.0,31.48
97,98,32.96666666666667,27.966666666666665,30.933333333333334,26.966666666666665,33.0,28.0,33.0,31.0,38.96666666666667,32.0,31.48
98,99,32.96666666666667,27.966666666666665,30.933333333333334,26.966666666666665,33.0,28.0,33.0,31.0,38.96666666666667,32.0,31.48
99,100,32.96666666666667,27.966666666666665,30.866666666666667,26.966666666666665,33.0,28.0,33.0,31.0,38.96666666666667,32.0,31.473333333333336
